,highway_string,highway_order,has_highway,num_highways,county_string,county_order,has_county,num_counties,city_string,city_order,has_city,num_cities
1233,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1234,None,None,0,0,pitt county ,6 ,1,1,pittsboro ,6 ,1,1
1235,None,None,0,0,None,None,0,0,None,None,0,0
1236,None,None,0,0,None,None,0,0,hamlet ,0 ,1,1
1237,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1238,I-440 ,1 ,1,1,person county ,30 ,1,1,None,None,0,0
1239,None,None,0,0,None,None,0,0,roxboro ,5 ,1,1
1240,None,None,0,0,None,None,0,0,roxboro ,5 ,1,1
1241,None,None,0,0,None,None,0,0,None,None,0,0
1242,None,None,0,0,None,None,0,0,smithfield ,4 ,1,1
1243,None,None,0,0,None,None,0,0,roxboro ,5 ,1,1
1244,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1245,None,None,0,0,None,None,0,0,roxboro ,6 ,1,1
1246,None,None,0,0,None,None,0,0,None,None,0,0
1247,None,None,0,0,None,None,0,0,princeton ,5 ,1,1
1248,None,None,0,0,graham county pitt county ,1 5 ,1,2,graham pittsboro ,1 5 ,1,2
1249,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1250,None,None,0,0,pitt county ,4 ,1,1,pittsboro ,4 ,1,1
1251,None,None,0,0,None,None,0,0,roxboro ,5 ,1,1
1252,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1253,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1254,US 1 ,1 ,1,1,None,None,0,0,apex ,5 ,1,1
1255,None,None,0,0,None,None,0,0,raleigh ,1 ,1,1
1256,None,None,0,0,None,None,0,0,None,None,0,0
1257,None,None,0,0,durham county ,6 ,1,1,durham ,6 ,1,1
1258,None,None,0,0,None,None,0,0,wade ,0 ,1,1
1259,None,None,0,0,None,None,0,0,None,None,0,0
1260,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
1261,None,None,0,0,None,None,0,0,None,None,0,0
1262,None,None,0,0,pitt county ,4 ,1,1,pittsboro ,4 ,1,1
1263,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1264,None,None,0,0,None,None,0,0,wade ,0 ,1,1
1265,None,None,0,0,None,None,0,0,None,None,0,0
1266,None,None,0,0,None,None,0,0,None,None,0,0
1267,US 501 US 64 ,1 2 ,1,2,None,None,0,0,None,None,0,0
1268,None,None,0,0,durham county ,6 ,1,1,oxford durham ,1 6 ,1,2
1269,None,None,0,0,warren county warren county ,1 5 ,1,2,warrenton warrenton ,1 5 ,1,2
1270,None,None,0,0,None,None,0,0,kenly ,5 ,1,1
1271,None,None,0,0,None,None,0,0,roxboro ,7 ,1,1
1272,None,None,0,0,None,None,0,0,None,None,0,0
1273,None,None,0,0,jones county ,0 ,1,1,None,None,0,0
1274,None,None,0,0,None,None,0,0,roxboro ,6 ,1,1
1275,None,None,0,0,None,None,0,0,None,None,0,0
1276,None,None,0,0,wake county sampson county ,2 10 ,1,2,None,None,0,0
1277,None,None,0,0,None,None,0,0,wade ,0 ,1,1
1278,US 501 ,1 ,1,1,None,None,0,0,None,None,0,0
1279,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1280,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1281,None,None,0,0,pitt county ,0 ,1,1,pittsboro goldston goldston ,0 1 5 ,1,3
1282,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1283,None,None,0,0,chatham county pitt county ,0 6 ,1,2,pittsboro ,6 ,1,1
1284,NC 902 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1285,None,None,0,0,pitt county ,7 ,1,1,pittsboro ,7 ,1,1
1286,NC 902 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1287,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1288,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1289,None,None,0,0,pitt county ,4 ,1,1,pittsboro ,4 ,1,1
1290,None,None,0,0,pitt county ,4 ,1,1,pittsboro ,4 ,1,1
1291,None,None,0,0,None,None,0,0,None,None,0,0
1292,None,None,0,0,jones county pitt county ,0 6 ,1,2,pittsboro ,6 ,1,1
1293,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1294,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1295,None,None,0,0,None,None,0,0,benson raleigh ,1 7 ,1,2
1296,NC 87 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1297,None,None,0,0,None,None,0,0,hillsborough ,6 ,1,1
1298,US 501 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1299,None,None,0,0,pitt county ,4 ,1,1,pittsboro ,4 ,1,1
1300,None,None,0,0,None,None,0,0,raleigh ,15 ,1,1
1301,I-85 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1302,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1303,I-95 ,1 ,1,1,None,None,0,0,kenly ,5 ,1,1
1304,None,None,0,0,jones county ,0 ,1,1,None,None,0,0
1305,None,None,0,0,durham county ,3 ,1,1,durham ,3 ,1,1
1306,US 501 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1307,US 15 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1308,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1309,US 501 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1310,US 15 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1311,None,None,0,0,durham county durham county ,5 36 ,1,2,durham durham ,5 36 ,1,2
1312,I-85 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1313,I-85 ,1 ,1,1,durham county ,7 ,1,1,durham ,7 ,1,1
1314,None,None,0,0,None,None,0,0,hillsborough ,6 ,1,1
1315,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1316,None,None,0,0,None,None,0,0,benson raleigh ,1 7 ,1,2
1317,None,None,0,0,durham county ,5 ,1,1,fletcher durham ,0 5 ,1,2
1318,US 70 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1319,None,None,0,0,None,None,0,0,None,None,0,0
1320,None,None,0,0,durham county ,10 ,1,1,durham ,10 ,1,1
1321,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
1322,None,None,0,0,wake county ,11 ,1,1,None,None,0,0
1323,None,None,0,0,durham county ,6 ,1,1,durham ,6 ,1,1
1324,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1325,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1326,None,None,0,0,None,None,0,0,benson raleigh ,1 7 ,1,2
1327,None,None,0,0,johnston county ,2 ,1,1,king princeton ,5 11 ,1,2
1328,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
1329,None,None,0,0,None,None,0,0,None,None,0,0
1330,None,None,0,0,jones county ,0 ,1,1,carrboro ,6 ,1,1
1331,None,None,0,0,None,None,0,0,raleigh ,0 ,1,1
1332,NC 96 ,1 ,1,1,None,None,0,0,None,None,0,0
1333,I-85 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1334,None,None,0,0,None,None,0,0,hillsborough ,6 ,1,1
1335,None,None,0,0,None,None,0,0,None,None,0,0
1336,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1337,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1338,US 70 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1339,None,None,0,0,None,None,0,0,hillsborough ,6 ,1,1
1340,None,None,0,0,None,None,0,0,None,None,0,0
1341,None,None,0,0,None,None,0,0,None,None,0,0
1342,None,None,0,0,None,None,0,0,None,None,0,0
1343,None,None,0,0,None,None,0,0,goldston ,4 ,1,1
1344,I-85 ,1 ,1,1,None,None,0,0,butner ,5 ,1,1
1345,None,None,0,0,None,None,0,0,raleigh ,1 ,1,1
1346,None,None,0,0,None,None,0,0,None,None,0,0
1347,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1348,None,None,0,0,None,None,0,0,None,None,0,0
1349,None,None,0,0,None,None,0,0,None,None,0,0
1350,US 64 ,1 ,1,1,None,None,0,0,apex ,3 ,1,1
1351,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
1352,I-85 ,1 ,1,1,None,None,0,0,butner ,5 ,1,1
1353,I-85 ,1 ,1,1,None,None,0,0,butner ,5 ,1,1
1354,US 70 ,1 ,1,1,durham county ,3 ,1,1,durham ,3 ,1,1
1355,US 70 ,1 ,1,1,durham county ,3 ,1,1,durham ,3 ,1,1
1356,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1357,US 1 ,1 ,1,1,None,None,0,0,apex ,5 ,1,1
1358,US 1 ,1 ,1,1,None,None,0,0,apex ,5 ,1,1
1359,None,None,0,0,None,None,0,0,bunn ,5 ,1,1
1360,None,None,0,0,None,None,0,0,None,None,0,0
1361,None,None,0,0,None,None,0,0,None,None,0,0
1362,I-40 ,1 ,1,1,wilson county ,7 ,1,1,wilson ,7 ,1,1
1363,None,None,0,0,None,None,0,0,None,None,0,0
1364,None,None,0,0,None,None,0,0,None,None,0,0
1365,None,None,0,0,lee county ,0 ,1,1,goldston ,5 ,1,1
1366,None,None,0,0,pitt county ,0 ,1,1,pittsboro goldston goldston ,0 1 5 ,1,3
1367,I-40 ,1 ,1,1,wilson county ,7 ,1,1,wilson ,7 ,1,1
1368,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1369,None,None,0,0,graham county pitt county ,1 5 ,1,2,graham pittsboro ,1 5 ,1,2
1370,None,None,0,0,chatham county pitt county ,0 5 ,1,2,pittsboro ,5 ,1,1
1371,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1372,None,None,0,0,None,None,0,0,None,None,0,0
1373,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1374,None,None,0,0,graham county pitt county ,1 5 ,1,2,graham pittsboro ,1 5 ,1,2
1375,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1376,None,None,0,0,None,None,0,0,goldston ,5 ,1,1
1377,None,None,0,0,pitt county ,0 ,1,1,pittsboro goldston goldston ,0 1 5 ,1,3
1378,None,None,0,0,lee county ,0 ,1,1,None,None,0,0
1379,None,None,0,0,pitt county ,6 ,1,1,pittsboro ,6 ,1,1
1380,None,None,0,0,None,None,0,0,None,None,0,0
1381,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1382,None,None,0,0,johnston county ,9 ,1,1,None,None,0,0
1383,None,None,0,0,None,None,0,0,benson ,5 ,1,1
1384,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1385,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1386,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1387,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1388,None,None,0,0,None,None,0,0,None,None,0,0
1389,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1390,US 301 ,1 ,1,1,None,None,0,0,benson ,3 ,1,1
1391,None,None,0,0,None,None,0,0,princeton ,5 ,1,1
1392,None,None,0,0,None,None,0,0,smithfield ,4 ,1,1
1393,None,None,0,0,None,None,0,0,kenly ,6 ,1,1
1394,None,None,0,0,None,None,0,0,smithfield ,6 ,1,1
1395,None,None,0,0,None,None,0,0,kenly ,6 ,1,1
1396,None,None,0,0,None,None,0,0,raleigh ,0 ,1,1
1397,None,None,0,0,None,None,0,0,bailey benson ,0 5 ,1,2
1398,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1399,None,None,0,0,johnston county ,9 ,1,1,None,None,0,0
1400,None,None,0,0,None,None,0,0,smithfield ,5 ,1,1
1401,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
1402,None,None,0,0,None,None,0,0,benson ,5 ,1,1
1403,None,None,0,0,None,None,0,0,None,None,0,0
1404,None,None,0,0,None,None,0,0,None,None,0,0
1405,None,None,0,0,None,None,0,0,None,None,0,0
1406,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1407,None,None,0,0,None,None,0,0,None,None,0,0
1408,None,None,0,0,None,None,0,0,None,None,0,0
1409,None,None,0,0,None,None,0,0,None,None,0,0
1410,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
1411,NC 96 ,1 ,1,1,None,None,0,0,None,None,0,0
1412,None,None,0,0,None,None,0,0,benson ,3 ,1,1
1413,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1414,None,None,0,0,None,None,0,0,smithfield ,5 ,1,1
1415,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1416,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
1417,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1418,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1419,None,None,0,0,johnston county johnston county ,3 32 ,1,2,None,None,0,0
1420,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1421,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1422,None,None,0,0,None,None,0,0,benson ,5 ,1,1
1423,US 70 ,1 ,1,1,clay county ,4 ,1,1,clayton ,4 ,1,1
1424,US 70 ,1 ,1,1,clay county ,3 ,1,1,clayton ,3 ,1,1
1425,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1426,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1427,None,None,0,0,None,None,0,0,None,None,0,0
1428,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1429,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1430,NC 96 ,1 ,1,1,None,None,0,0,benson ,3 ,1,1
1431,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1432,None,None,0,0,None,None,0,0,None,None,0,0
1433,US 1 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1434,NC 222 ,1 ,1,1,None,None,0,0,kenly ,3 ,1,1
1435,US 701 ,1 ,1,1,None,None,0,0,None,None,0,0
1436,None,None,0,0,None,None,0,0,None,None,0,0
1437,None,None,0,0,johnston county johnston county ,3 32 ,1,2,None,None,0,0
1438,US 1 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1439,US 1 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1440,NC 222 ,1 ,1,1,None,None,0,0,kenly ,3 ,1,1
1441,None,None,0,0,pitt county ,6 ,1,1,pittsboro ,6 ,1,1
1442,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1443,None,None,0,0,chatham county pitt county ,0 6 ,1,2,pittsboro ,6 ,1,1
1444,None,None,0,0,None,None,0,0,zebulon ,5 ,1,1
1445,None,None,0,0,None,None,0,0,zebulon ,5 ,1,1
1446,I-40 ,1 ,1,1,None,None,0,0,apex ,5 ,1,1
1447,I-40 ,1 ,1,1,None,None,0,0,apex ,5 ,1,1
1448,None,None,0,0,None,None,0,0,None,None,0,0
1449,I-95 ,1 ,1,1,None,None,0,0,kenly ,5 ,1,1
1450,None,None,0,0,None,None,0,0,None,None,0,0
1451,I-95 ,1 ,1,1,None,None,0,0,kenly ,5 ,1,1
1452,US 301 ,1 ,1,1,None,None,0,0,None,None,0,0
1453,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1454,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1455,US 1 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1456,US 1 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1457,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1458,None,None,0,0,None,None,0,0,bailey benson ,0 5 ,1,2
1459,None,None,0,0,None,None,0,0,None,None,0,0
1460,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1461,I-95 ,1 ,1,1,None,None,0,0,kenly ,5 ,1,1
1462,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
1463,None,None,0,0,pitt county ,6 ,1,1,pittsboro ,6 ,1,1
1464,NC 96 ,1 ,1,1,None,None,0,0,None,None,0,0
1465,None,None,0,0,chatham county pitt county ,0 6 ,1,2,pittsboro ,6 ,1,1
1466,US 301 ,1 ,1,1,None,None,0,0,benson ,3 ,1,1
1467,None,None,0,0,None,None,0,0,None,None,0,0
1468,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1469,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1470,None,None,0,0,None,None,0,0,None,None,0,0
1471,None,None,0,0,None,None,0,0,None,None,0,0
1472,None,None,0,0,None,None,0,0,None,None,0,0
1473,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1474,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1475,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1476,None,None,0,0,None,None,0,0,None,None,0,0
1477,None,None,0,0,None,None,0,0,None,None,0,0
1478,None,None,0,0,None,None,0,0,None,None,0,0
1479,US 701 ,1 ,1,1,None,None,0,0,None,None,0,0
1480,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1481,None,None,0,0,None,None,0,0,kenly ,6 ,1,1
1482,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1483,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1484,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1485,None,None,0,0,None,None,0,0,None,None,0,0
1486,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1487,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1488,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1489,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1490,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1491,I-40 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1492,None,None,0,0,None,None,0,0,smithfield ,4 ,1,1
1493,None,None,0,0,None,None,0,0,princeton ,5 ,1,1
1494,None,None,0,0,None,None,0,0,None,None,0,0
1495,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1496,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1497,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1498,US 70 ,1 ,1,1,None,None,0,0,garner ,3 ,1,1
1499,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1500,None,None,0,0,None,None,0,0,None,None,0,0
1501,None,None,0,0,None,None,0,0,raleigh ,12 ,1,1
1502,None,None,0,0,None,None,0,0,benson ,3 ,1,1
1503,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1504,None,None,0,0,None,None,0,0,smithfield ,5 ,1,1
1505,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1506,US 70 ,1 ,1,1,None,None,0,0,garner ,3 ,1,1
1507,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1508,None,None,0,0,None,None,0,0,smithfield ,5 ,1,1
1509,None,None,0,0,None,None,0,0,benson ,4 ,1,1
1510,NC 96 ,1 ,1,1,None,None,0,0,benson ,3 ,1,1
1511,None,None,0,0,None,None,0,0,None,None,0,0
1512,None,None,0,0,None,None,0,0,None,None,0,0
1513,None,None,0,0,None,None,0,0,smithfield ,6 ,1,1
1514,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1515,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1516,NC 902 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1517,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1518,NC 902 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1519,None,None,0,0,None,None,0,0,raleigh ,10 ,1,1
1520,None,None,0,0,wilson county johnston county wayne county lee county ,9 10 12 17 ,1,4,wilson ,9 ,1,1
1521,None,None,0,0,chatham county hoke county lee county montgomery county moore county randolph county richmond county scotland county ,28 29 30 31 32 33 34 36 ,1,8,None,None,0,0
1522,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1523,None,None,0,0,None,None,0,0,creedmoor raleigh ,5 8 ,1,2
1524,None,None,0,0,None,None,0,0,raleigh raleigh ,1 5 ,1,2
1525,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1526,None,None,0,0,wake county ,4 ,1,1,creedmoor ,0 ,1,1
1527,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1528,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1529,None,None,0,0,None,None,0,0,raleigh ,7 ,1,1
1530,I-85 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1531,I-85 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1532,None,None,0,0,None,None,0,0,raleigh ,4 ,1,1
1533,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1534,US 401 ,1 ,1,1,None,None,0,0,bunn ,3 ,1,1
1535,US 401 ,1 ,1,1,None,None,0,0,bunn ,3 ,1,1
1536,None,None,0,0,None,None,0,0,hillsborough ,6 ,1,1
1537,None,None,0,0,None,None,0,0,carrboro ,6 ,1,1
1538,None,None,0,0,None,None,0,0,raleigh ,10 ,1,1
1539,None,None,0,0,None,None,0,0,raleigh ,10 ,1,1
1540,None,None,0,0,durham county ,12 ,1,1,durham ,12 ,1,1
1541,None,None,0,0,None,None,0,0,raleigh ,17 ,1,1
1542,None,None,0,0,None,None,0,0,king ,3 ,1,1
1543,None,None,0,0,None,None,0,0,None,None,0,0
1544,None,None,0,0,None,None,0,0,raleigh ,6 ,1,1
1545,None,None,0,0,None,None,0,0,raleigh ,11 ,1,1
1546,None,None,0,0,wayne county johnston county ,11 13 ,1,2,None,None,0,0
1547,None,None,0,0,None,None,0,0,roxboro ,6 ,1,1
1548,None,None,0,0,None,None,0,0,fuquay-varina ,6 ,1,1
1549,None,None,0,0,None,None,0,0,wendell ,6 ,1,1
1550,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1551,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1552,NC 87 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1553,None,None,0,0,None,None,0,0,None,None,0,0
1554,None,None,0,0,None,None,0,0,None,None,0,0
1555,NC 87 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1556,NC 87 ,1 ,1,1,pitt county ,3 ,1,1,pittsboro ,3 ,1,1
1557,NC 540 ,1 ,1,1,None,None,0,0,morrisville ,6 ,1,1
1558,I-40 ,1 ,1,1,johnston county lee county ,3 15 ,1,2,raleigh ,8 ,1,1
1559,None,None,0,0,None,None,0,0,oxford ,6 ,1,1
1560,None,None,0,0,henderson county ,6 ,1,1,henderson ,6 ,1,1
1561,NC 540 ,1 ,1,1,None,None,0,0,morrisville ,6 ,1,1
1562,None,None,0,0,wake county ,1 ,1,1,None,None,0,0
1563,None,None,0,0,franklin county ,1 ,1,1,franklin ,1 ,1,1
1564,None,None,0,0,wake county ,1 ,1,1,None,None,0,0
1565,None,None,0,0,edgecombe county halifax county johnston county nash county wayne county wilson county ,7 8 9 10 11 13 ,1,6,halifax wilson ,8 13 ,1,2
1566,None,None,0,0,None,None,0,0,None,None,0,0
1567,None,None,0,0,chatham county ,1 ,1,1,None,None,0,0
1568,I-87 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1569,None,None,0,0,None,None,0,0,raleigh ,10 ,1,1
1570,None,None,0,0,None,None,0,0,smithfield ,6 ,1,1
1571,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1572,I-87 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1573,I-540 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1574,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1575,None,None,0,0,None,None,0,0,None,None,0,0
1576,US 1 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1577,US 1 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1578,None,None,0,0,None,None,0,0,None,None,0,0
1579,I-40 ,1 ,1,1,None,None,0,0,garner ,5 ,1,1
1580,I-40 ,1 ,1,1,None,None,0,0,garner ,5 ,1,1
1581,I-40 ,1 ,1,1,clay county ,5 ,1,1,clayton ,5 ,1,1
1582,I-40 ,1 ,1,1,clay county ,5 ,1,1,clayton ,5 ,1,1
1583,I-40 ,1 ,1,1,clay county ,5 ,1,1,clayton ,5 ,1,1
1584,None,None,0,0,None,None,0,0,smithfield ,6 ,1,1
1585,None,None,0,0,None,None,0,0,smithfield ,6 ,1,1
1586,None,None,0,0,None,None,0,0,kenly ,5 ,1,1
1587,US 64 ,1 ,1,1,None,None,0,0,zebulon ,5 ,1,1
1588,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1589,I-40 ,1 ,1,1,None,None,0,0,benson ,5 ,1,1
1590,US 64 ,1 ,1,1,None,None,0,0,zebulon ,5 ,1,1
1591,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1592,US 501 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1593,US 64 ,1 ,1,1,None,None,0,0,zebulon ,5 ,1,1
1594,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1595,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1596,US 501 ,1 ,1,1,durham county ,5 ,1,1,durham ,5 ,1,1
1597,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1598,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1599,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1600,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1601,None,None,0,0,None,None,0,0,kenly ,5 ,1,1
1602,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1603,I-40 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1604,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1605,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1606,I-40 ,1 ,1,1,None,None,0,0,cary ,5 ,1,1
1607,None,None,0,0,None,None,0,0,apex ,6 ,1,1
1608,I-95 ,1 ,1,1,None,None,0,0,micro ,6 ,1,1
1609,I-40 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1610,None,None,0,0,None,None,0,0,cary cary ,3 5 ,1,2
1611,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1612,I-40 I-540 ,1 2 ,1,2,durham county durham county ,3 3 ,1,2,durham ,3 ,1,1
1613,I-40 I-540 ,1 2 ,1,2,durham county durham county ,3 3 ,1,2,durham ,3 ,1,1
1614,None,None,0,0,None,None,0,0,smithfield ,2 ,1,1
1615,I-40 I-540 ,1 2 ,1,2,durham county durham county ,3 3 ,1,2,durham earl ,3 18 ,1,2
1616,None,None,0,0,None,None,0,0,raleigh boone ,2 9 ,1,2
